day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;446800;BANANAS;4831;2;4830;23;;;4837;25;;;;;4834.0;-1118.0
1;446900;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;446900;BANANAS;4831;2;4830;27;;;4837;29;;;;;4834.0;-1118.0
1;447000;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
1;447000;BANANAS;4831;27;;;;;4837;27;;;;;4834.0;-1118.0
1;447100;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;447100;BANANAS;4831;1;4830;30;;;4837;31;;;;;4834.0;-1118.0
1;447200;PEARLS;9996;2;9995;22;;;10002;4;10004;2;10005;22;9999.0;0.0
1;447200;BANANAS;4830;24;;;;;4835;4;4837;24;;;4832.5;-1118.0
1;447300;BANANAS;4832;6;4831;22;;;4837;22;;;;;4834.5;-1118.0
1;447300;PEARLS;9998;6;9995;22;;;10005;22;;;;;10001.5;0.0
1;447400;BANANAS;4831;24;;;;;4837;1;4838;24;;;4834.0;-1118.0
1;447400;PEARLS;9996;1;9995;24;;;9998;3;10004;1;10005;24;9997.0;0.0
1;447500;BANANAS;4831;30;;;;;4837;2;4838;28;;;4834.0;-1118.0
1;447500;PEARLS;9996;2;9995;28;;;9998;1;10004;2;10005;28;9997.0;0.0
1;447600;BANANAS;4836;1;4831;30;;;4837;2;4838;28;;;4836.5;-1118.0
1;447600;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;447700;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;447700;BANANAS;4831;30;;;;;4838;30;;;;;4834.5;-1118.0
1;447800;PEARLS;9998;8;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
1;447800;BANANAS;4832;8;4831;23;;;4838;23;;;;;4835.0;-1118.0
1;447900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;447900;BANANAS;4831;31;;;;;4838;31;;;;;4834.5;-1118.0
1;448000;PEARLS;9995;30;;;;;10002;2;10005;30;;;9998.5;0.0
1;448000;BANANAS;4831;30;;;;;4836;2;4838;30;;;4833.5;-1118.0
1;448100;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;448100;BANANAS;4832;23;;;;;4838;23;;;;;4835.0;-1118.0
1;448200;PEARLS;9995;27;;;;;9998;1;10005;27;;;9996.5;0.0
1;448200;BANANAS;4832;27;;;;;4839;27;;;;;4835.5;-1118.0
1;448300;PEARLS;9995;30;;;;;10002;5;10005;30;;;9998.5;0.0
1;448300;BANANAS;4832;29;;;;;4837;5;4839;30;;;4834.5;-1118.0
1;448400;PEARLS;9995;28;;;;;10002;7;10005;28;;;9998.5;0.0
1;448400;BANANAS;4832;28;;;;;4837;7;4839;28;;;4834.5;-1118.0
1;448500;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;448500;BANANAS;4832;22;;;;;4838;23;;;;;4835.0;-1118.0
1;448600;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;448600;BANANAS;4831;29;;;;;4838;29;;;;;4834.5;-1118.0
1;448700;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;448700;BANANAS;4836;1;4834;6;4831;20;4838;20;;;;;4837.0;-1118.0
1;448800;BANANAS;4831;27;;;;;4837;27;;;;;4834.0;-1118.0
1;448800;PEARLS;9996;1;9995;26;;;9998;8;10004;1;10005;26;9997.0;0.0
1;448900;BANANAS;4831;2;4830;22;;;4837;22;;;;;4834.0;-1118.0
1;448900;PEARLS;9998;2;9995;22;;;10005;22;;;;;10001.5;0.0
1;449000;BANANAS;4829;26;;;;;4832;5;4836;26;;;4830.5;-1118.0
1;449000;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;0.0
1;449100;BANANAS;4831;4;4830;28;;;4836;28;;;;;4833.5;-1118.0
1;449100;PEARLS;9998;4;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
1;449200;BANANAS;4831;1;4830;24;;;4837;26;;;;;4834.0;-1118.0
1;449200;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;449300;BANANAS;4831;24;;;;;4836;4;4838;24;;;4833.5;-1118.0
1;449300;PEARLS;9996;1;9995;23;;;10002;4;10004;1;10005;23;9999.0;0.0
1;449400;BANANAS;4836;1;4831;29;;;4837;1;4838;28;;;4836.5;-1118.0
1;449400;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;449500;BANANAS;4830;20;;;;;4837;20;;;;;4833.5;-1118.0
1;449500;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;449600;BANANAS;4831;10;4830;22;;;4837;24;;;;;4834.0;-1118.0
1;449600;PEARLS;9998;8;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
1;449700;PEARLS;9996;1;9995;29;;;10002;10;10004;1;10005;29;9999.0;0.0
1;449700;BANANAS;4831;30;;;;;4835;10;4837;30;;;4833.0;-1118.0
1;449800;PEARLS;9996;2;9995;22;;;9998;1;10004;2;10005;22;9997.0;0.0
1;449800;BANANAS;4831;24;;;;;4832;1;4838;24;;;4831.5;-1118.0
1;449900;BANANAS;4837;1;4831;31;;;4838;31;;;;;4837.5;-1118.0
1;449900;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;450000;BANANAS;4831;22;;;;;4838;22;;;;;4834.5;-1118.0
1;450000;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;450100;PEARLS;9995;21;;;;;10002;6;10005;21;;;9998.5;0.0
1;450100;BANANAS;4831;21;;;;;4835;6;4837;21;;;4833.0;-1118.0
1;450200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;0.0
1;450200;BANANAS;4829;22;;;;;4836;22;;;;;4832.5;-1118.0
1;450300;BANANAS;4829;4;4828;26;;;4835;26;;;;;4832.0;-1118.0
1;450300;PEARLS;9998;4;9995;26;;;10005;26;;;;;10001.5;0.0
1;450400;BANANAS;4833;1;4829;10;4828;29;4835;29;;;;;4834.0;-1118.0
1;450400;PEARLS;9998;10;9995;29;;;10005;29;;;;;10001.5;0.0
1;450500;PEARLS;9996;2;9995;29;;;10002;8;10004;2;10005;29;9999.0;0.0
1;450500;BANANAS;4828;31;;;;;4833;8;4834;2;4835;29;4830.5;-1118.0
1;450600;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
1;450600;BANANAS;4828;31;;;;;4834;2;4835;30;;;4831.0;-1118.0
1;450700;BANANAS;4827;24;;;;;4834;24;;;;;4830.5;-1118.0
1;450700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;450800;BANANAS;4828;31;;;;;4834;2;4835;29;;;4831.0;-1118.0
1;450800;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;450900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;450900;BANANAS;4829;2;4828;29;;;4835;31;;;;;4832.0;-1118.0
1;451000;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;451000;BANANAS;4834;1;4829;31;;;4835;31;;;;;4834.5;-1118.0
1;451100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;451100;BANANAS;4829;20;;;;;4835;20;;;;;4832.0;-1118.0
1;451200;PEARLS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;0.0
1;451200;BANANAS;4829;2;4828;29;;;4835;31;;;;;4832.0;-1118.0
1;451300;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;451300;BANANAS;4829;23;;;;;4835;23;;;;;4832.0;-1118.0
1;451400;PEARLS;9996;2;9995;22;;;10002;10;10004;2;10005;22;9999.0;0.0
1;451400;BANANAS;4829;24;;;;;4834;10;4835;24;;;4831.5;-1118.0
1;451500;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;451500;BANANAS;4829;27;;;;;4835;27;;;;;4832.0;-1118.0
1;451600;PEARLS;10002;1;9998;4;9996;2;10004;2;10005;20;;;10003.0;0.0
1;451600;BANANAS;4829;6;4828;20;;;4835;22;;;;;4832.0;-1118.0
1;451700;BANANAS;4829;24;;;;;4836;24;;;;;4832.5;-1118.0
1;451700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;451800;BANANAS;4828;29;;;;;4835;29;;;;;4831.5;-1118.0
1;451800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;451900;BANANAS;4828;21;;;;;4835;21;;;;;4831.5;-1118.0
1;451900;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;0.0
1;452000;BANANAS;4829;26;;;;;4835;26;;;;;4832.0;-1118.0
1;452000;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;0.0
1;452100;PEARLS;9996;1;9995;28;;;10000;3;10004;1;10005;28;9998.0;0.0
1;452100;BANANAS;4829;29;;;;;4835;29;;;;;4832.0;-1118.0
1;452200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;0.0
1;452200;BANANAS;4829;22;;;;;4835;22;;;;;4832.0;-1118.0
1;452300;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
1;452300;BANANAS;4829;28;;;;;4835;28;;;;;4832.0;-1118.0
1;452400;PEARLS;9995;25;;;;;10002;10;10005;25;;;9998.5;0.0
1;452400;BANANAS;4829;25;;;;;4833;10;4835;25;;;4831.0;-1118.0
1;452500;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;452500;BANANAS;4829;27;;;;;4835;27;;;;;4832.0;-1118.0
1;452600;PEARLS;9998;10;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
1;452600;BANANAS;4829;11;4828;25;;;4835;26;;;;;4832.0;-1118.0
1;452700;PEARLS;9995;26;;;;;10002;2;10005;26;;;9998.5;0.0
1;452700;BANANAS;4829;26;;;;;4834;2;4836;26;;;4831.5;-1118.0
1;452800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;452800;BANANAS;4829;26;;;;;4835;2;4836;24;;;4832.0;-1118.0
1;452900;PEARLS;9996;2;9995;20;;;10002;4;10004;2;10005;20;9999.0;0.0
1;452900;BANANAS;4829;22;;;;;4830;3;4833;4;4835;22;4829.5;-1118.0
1;453000;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;453000;BANANAS;4832;5;4828;25;;;4834;2;4835;23;;;4833.0;-1118.0
1;453100;PEARLS;10002;6;9996;1;9995;24;10004;1;10005;24;;;10003.0;0.0
1;453100;BANANAS;4828;25;;;;;4835;25;;;;;4831.5;-1118.0
1;453200;BANANAS;4829;20;;;;;4836;20;;;;;4832.5;-1118.0
1;453200;PEARLS;10000;3;9995;20;;;10005;20;;;;;10002.5;0.0
1;453300;BANANAS;4829;26;;;;;4836;26;;;;;4832.5;-1118.0
1;453300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;0.0
1;453400;BANANAS;4830;1;4829;26;;;4836;27;;;;;4833.0;-1118.0
1;453400;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;453500;BANANAS;4830;9;4829;21;;;4836;22;;;;;4833.0;-1118.0
1;453500;PEARLS;9998;8;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
1;453600;BANANAS;4828;24;;;;;4835;24;;;;;4831.5;-1118.0
1;453600;PEARLS;9996;1;9995;23;;;9998;8;10004;1;10005;23;9997.0;0.0
1;453700;BANANAS;4828;24;;;;;4834;2;4835;22;;;4831.0;-1118.0
1;453700;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;453800;BANANAS;4828;23;;;;;4830;2;4835;24;;;4829.0;-1118.0
1;453800;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;453900;BANANAS;4833;1;4828;20;;;4834;20;;;;;4833.5;-1118.0
1;453900;PEARLS;10002;1;9995;20;;;10005;20;;;;;10003.5;0.0
1;454000;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
1;454000;BANANAS;4833;4;4829;2;4828;25;4835;27;;;;;4834.0;-1118.0
1;454100;BANANAS;4828;28;;;;;4833;1;4835;28;;;4830.5;-1118.0
1;454100;PEARLS;9995;28;;;;;10002;2;10005;28;;;9998.5;0.0
1;454200;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;454200;BANANAS;4828;22;;;;;4834;2;4835;20;;;4831.0;-1118.0
1;454300;BANANAS;4833;1;4829;1;4828;25;4835;25;;;;;4834.0;-1118.0
1;454300;PEARLS;9998;1;9995;25;;;10005;25;;;;;10001.5;0.0
1;454400;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;0.0
1;454400;BANANAS;4828;28;;;;;4835;28;;;;;4831.5;-1118.0
1;454500;BANANAS;4829;8;4828;29;;;4835;29;;;;;4832.0;-1118.0
1;454500;PEARLS;9998;8;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
1;454600;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
1;454600;BANANAS;4828;30;;;;;4835;30;;;;;4831.5;-1118.0
1;454700;BANANAS;4828;24;;;;;4833;5;4834;24;;;4830.5;-1118.0
1;454700;PEARLS;9996;1;9995;23;;;10002;6;10004;1;10005;23;9999.0;0.0
1;454800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;454800;BANANAS;4828;30;;;;;4835;30;;;;;4831.5;-1118.0
1;454900;BANANAS;4834;1;4829;2;4828;20;4835;22;;;;;4834.5;-1118.0
1;454900;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;455000;PEARLS;9998;5;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
1;455000;BANANAS;4830;5;4829;23;;;4835;23;;;;;4832.5;-1118.0
1;455100;BANANAS;4829;20;;;;;4835;21;;;;;4832.0;-1118.0
1;455100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;0.0
1;455200;PEARLS;9995;30;;;;;10002;6;10005;30;;;9998.5;0.0
1;455200;BANANAS;4831;1;4829;30;;;4833;6;4835;30;;;4832.0;-1118.0
1;455300;BANANAS;4833;1;4832;4;4828;22;4834;2;4835;20;;;4833.5;-1118.0
1;455300;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;455400;PEARLS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;0.0
1;455400;BANANAS;4828;30;;;;;4834;30;;;;;4831.0;-1118.0
1;455500;PEARLS;9998;8;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
1;455500;BANANAS;4829;8;4828;30;;;4835;30;;;;;4832.0;-1118.0
1;455600;PEARLS;9998;8;9996;2;9995;25;10004;2;10005;25;;;10001.0;0.0
1;455600;BANANAS;4828;27;;;;;4835;27;;;;;4831.5;-1118.0
1;455700;PEARLS;10002;1;9995;24;;;10005;24;;;;;10003.5;0.0
1;455700;BANANAS;4833;1;4828;24;;;4835;24;;;;;4834.0;-1118.0
1;455800;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
1;455800;BANANAS;4828;2;4827;25;;;4834;27;;;;;4831.0;-1118.0
1;455900;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
1;455900;BANANAS;4832;1;4827;22;;;4833;1;4834;21;;;4832.5;-1118.0
1;456000;PEARLS;10002;1;9995;21;;;10005;21;;;;;10003.5;0.0
1;456000;BANANAS;4827;21;;;;;4834;21;;;;;4830.5;-1118.0
1;456100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;456100;BANANAS;4826;20;;;;;4833;20;;;;;4829.5;-1118.0
1;456200;BANANAS;4830;5;4827;10;4826;30;4832;1;4833;29;;;4831.0;-1118.0
1;456200;PEARLS;9998;10;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
1;456300;BANANAS;4826;28;;;;;4832;2;4833;26;;;4829.0;-1118.0
1;456300;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;456400;BANANAS;4826;28;;;;;4829;1;4830;2;4832;28;4827.5;-1118.0
1;456400;PEARLS;9996;2;9995;26;;;10002;2;10004;2;10005;26;9999.0;0.0
1;456500;BANANAS;4827;2;4826;24;;;4833;26;;;;;4830.0;-1118.0
1;456500;PEARLS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;0.0
1;456600;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;0.0
1;456600;BANANAS;4826;21;;;;;4833;21;;;;;4829.5;-1118.0
1;456700;PEARLS;9998;1;9995;22;;;10005;22;;;;;10001.5;0.0
1;456700;BANANAS;4827;23;;;;;4833;22;;;;;4830.0;-1118.0
1;456800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;0.0
1;456800;BANANAS;4827;24;;;;;4833;24;;;;;4830.0;-1118.0
1;456900;PEARLS;9998;3;9995;21;;;10005;21;;;;;10001.5;0.0
1;456900;BANANAS;4828;3;4827;21;;;4834;21;;;;;4831.0;-1118.0
1;457000;PEARLS;9995;22;;;;;10002;2;10005;22;;;9998.5;0.0
1;457000;BANANAS;4827;22;;;;;4832;5;4834;22;;;4829.5;-1118.0
1;457100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;0.0
1;457100;BANANAS;4828;22;;;;;4831;6;4835;22;;;4829.5;-1118.0
1;457200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
1;457200;BANANAS;4828;20;;;;;4834;1;4835;20;;;4831.0;-1118.0
1;457300;PEARLS;9995;30;;;;;10002;2;10005;30;;;9998.5;0.0
1;457300;BANANAS;4827;30;;;;;4832;2;4834;30;;;4829.5;-1118.0
1;457400;PEARLS;9996;1;9995;26;;;10002;6;10004;1;10005;26;9999.0;0.0
1;457400;BANANAS;4831;1;4827;27;;;4832;6;4833;27;;;4831.5;-1118.0
1;457500;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;457500;BANANAS;4827;23;;;;;4834;23;;;;;4830.5;-1118.0
1;457600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;457600;BANANAS;4828;30;;;;;4830;1;4834;30;;;4829.0;-1118.0
1;457700;BANANAS;4827;31;;;;;4834;31;;;;;4830.5;-1118.0
1;457700;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;457800;BANANAS;4827;27;;;;;4833;27;;;;;4830.0;-1118.0
1;457800;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;457900;BANANAS;4827;24;;;;;4833;24;;;;;4830.0;-1118.0
1;457900;PEARLS;9996;1;9995;23;;;9998;2;10004;1;10005;23;9997.0;0.0
1;458000;BANANAS;4831;1;4826;30;;;4832;2;4833;28;;;4831.5;-1118.0
1;458000;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;458100;BANANAS;4831;1;4826;26;;;4833;26;;;;;4832.0;-1118.0
1;458100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
1;458200;BANANAS;4826;29;;;;;4832;2;4833;27;;;4829.0;-1118.0
1;458200;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;458300;BANANAS;4825;24;;;;;4832;24;;;;;4828.5;-1118.0
1;458300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;458400;PEARLS;9995;29;;;;;10002;2;10005;29;;;9998.5;0.0
1;458400;BANANAS;4825;29;;;;;4830;1;4832;29;;;4827.5;-1118.0
1;458500;BANANAS;4827;1;4826;31;;;4832;2;4833;29;;;4829.5;-1118.0
1;458500;PEARLS;9998;2;9996;2;9995;29;10004;2;10005;29;;;10001.0;0.0
1;458600;BANANAS;4825;29;;;;;4832;29;;;;;4828.5;-1118.0
1;458600;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;458700;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;458700;BANANAS;4826;30;;;;;4833;30;;;;;4829.5;-1118.0
1;458800;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;458800;BANANAS;4826;24;;;;;4827;1;4833;24;;;4826.5;-1118.0
1;458900;BANANAS;4826;20;;;;;4833;20;;;;;4829.5;-1118.0
1;458900;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;459000;BANANAS;4827;2;4826;20;;;4833;22;;;;;4830.0;-1118.0
1;459000;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;459100;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;459100;BANANAS;4827;1;4826;20;;;4833;22;;;;;4830.0;-1118.0
1;459200;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;459200;BANANAS;4832;1;4827;26;;;4833;26;;;;;4832.5;-1118.0
1;459300;BANANAS;4826;23;;;;;4833;23;;;;;4829.5;-1118.0
1;459300;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;459400;BANANAS;4826;22;;;;;4833;22;;;;;4829.5;-1118.0
1;459400;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;0.0
1;459500;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;459500;BANANAS;4826;22;;;;;4832;2;4833;20;;;4829.0;-1118.0
1;459600;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;459600;BANANAS;4826;23;;;;;4832;24;;;;;4829.0;-1118.0
1;459700;BANANAS;4826;32;;;;;4833;32;;;;;4829.5;-1118.0
1;459700;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
1;459800;BANANAS;4826;22;;;;;4832;2;4833;20;;;4829.0;-1118.0
1;459800;PEARLS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;0.0
1;459900;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;459900;BANANAS;4826;24;;;;;4832;25;;;;;4829.0;-1118.0
1;460000;PEARLS;9995;20;;;;;10002;1;10005;20;;;9998.5;0.0
1;460000;BANANAS;4826;20;;;;;4831;1;4833;20;;;4828.5;-1118.0
1;460100;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;460100;BANANAS;4826;23;;;;;4832;24;;;;;4829.0;-1118.0
1;460200;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;0.0
1;460200;BANANAS;4825;28;;;;;4831;28;;;;;4828.0;-1118.0
1;460300;PEARLS;9998;4;9996;2;9995;29;10004;2;10005;29;;;10001.0;0.0
1;460300;BANANAS;4829;12;4825;6;4824;29;4831;31;;;;;4830.0;-1118.0
1;460400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
1;460400;BANANAS;4825;1;4824;21;;;4831;22;;;;;4828.0;-1118.0
1;460500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;460500;BANANAS;4825;2;4824;23;;;4831;25;;;;;4828.0;-1118.0
1;460600;BANANAS;4825;27;;;;;4831;2;4832;25;;;4828.0;-1118.0
1;460600;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
1;460700;BANANAS;4825;28;;;;;4831;1;4832;27;;;4828.0;-1118.0
1;460700;PEARLS;9996;1;9995;27;;;9998;1;10004;1;10005;27;9997.0;0.0
1;460800;BANANAS;4825;23;;;;;4832;23;;;;;4828.5;-1118.0
1;460800;PEARLS;9996;2;9995;21;;;10000;5;10004;2;10005;21;9998.0;0.0
1;460900;BANANAS;4826;9;4825;31;;;4832;31;;;;;4829.0;-1118.0
1;460900;PEARLS;9998;9;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
1;461000;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;461000;BANANAS;4824;30;;;;;4831;30;;;;;4827.5;-1118.0
1;461100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
1;461100;BANANAS;4830;1;4825;1;4824;20;4831;21;;;;;4830.5;-1118.0
1;461200;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;0.0
1;461200;BANANAS;4825;24;;;;;4832;24;;;;;4828.5;-1118.0
1;461300;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
1;461300;BANANAS;4825;25;;;;;4832;25;;;;;4828.5;-1118.0
1;461400;PEARLS;9998;7;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
1;461400;BANANAS;4826;7;4825;26;;;4832;26;;;;;4829.0;-1118.0
1;461500;PEARLS;9996;1;9995;28;;;10002;3;10004;1;10005;28;9999.0;0.0
1;461500;BANANAS;4825;29;;;;;4830;2;4832;29;;;4827.5;-1118.0
1;461600;PEARLS;9998;7;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
1;461600;BANANAS;4826;7;4825;27;;;4832;27;;;;;4829.0;-1118.0
1;461700;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;0.0
1;461700;BANANAS;4826;27;;;;;4832;27;;;;;4829.0;-1118.0
1;461800;PEARLS;9995;21;;;;;10002;7;10005;21;;;9998.5;0.0
1;461800;BANANAS;4825;21;;;;;4830;7;4832;21;;;4827.5;-1118.0
1;461900;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
1;461900;BANANAS;4825;30;;;;;4826;10;4832;32;;;4825.5;-1118.0
1;462000;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;0.0
1;462000;BANANAS;4825;24;;;;;4832;24;;;;;4828.5;-1118.0
1;462100;BANANAS;4826;25;;;;;4827;1;4830;8;4832;25;4826.5;-1118.0
1;462100;PEARLS;9995;25;;;;;10002;8;10005;25;;;9998.5;0.0
1;462200;BANANAS;4827;7;4826;27;;;4832;1;4833;26;;;4829.5;-1118.0
1;462200;PEARLS;9998;7;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
1;462300;BANANAS;4826;29;;;;;4830;5;4832;29;;;4828.0;-1118.0
1;462300;PEARLS;9996;1;9995;28;;;10002;5;10004;1;10005;28;9999.0;0.0
1;462400;BANANAS;4826;25;;;;;4832;25;;;;;4829.0;-1118.0
1;462400;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;0.0
1;462500;BANANAS;4826;29;;;;;4831;5;4832;29;;;4828.5;-1118.0
1;462500;PEARLS;9996;1;9995;28;;;10002;5;10004;1;10005;28;9999.0;0.0
1;462600;BANANAS;4826;30;;;;;4830;8;4832;30;;;4828.0;-1118.0
1;462600;PEARLS;9996;2;9995;28;;;9998;1;10002;8;10004;2;9997.0;0.0
1;462700;BANANAS;4826;27;;;;;4831;5;4832;2;4833;25;4828.5;-1118.0
1;462700;PEARLS;9996;2;9995;25;;;10002;5;10004;2;10005;25;9999.0;0.0
1;462800;BANANAS;4826;1;4825;21;;;4830;4;4832;22;;;4828.0;-1118.0
1;462800;PEARLS;9996;1;9995;21;;;10002;4;10004;1;10005;21;9999.0;0.0
1;462900;BANANAS;4826;24;;;;;4830;2;4832;24;;;4828.0;-1118.0
1;462900;PEARLS;9996;1;9995;23;;;10002;7;10004;1;10005;23;9999.0;0.0
1;463000;PEARLS;9998;1;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
